UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
33,04557,3304557,3304557005150,34815.99995994568,31.84520955546759,26.17206448339857,92.47540055657737,1.134632155299187,7.352807215647772,4.483276442624629,.83235566271469,.5192320561036468,53.1555250112433,95.49021070706658,93.03483570693061,94.23611534293741,94.1570830415003,1.248979917727411,99.99999998835847,36.26518338860478,17.02232889074367,15.75290602631867,99.61504352977499,94.50731227407232,.7950576313305646,74.18476291350089,3.370241657830775,87.87441443419084,87.87441443419084,83.7000483792508,5.263604898937047,45.19074312993325,1.583391294116154,2.374478345154785,8.128856000257656,3.258200603886507,99.99999998835847,92.64371794415638,30.57779041409958,49.54565195948817,1.653731847181916,64.22380253206939,99.81087547494099,.5470208537299186,3740.778763763607,.016395014,-.13555461,-.0076873354,.047708269,.11826333
33,04557,3304557,3304557005151,27886.00006389618,25.08895545397536,28.3913998035132,91.41901175025851,3.697169199585915,8.580988593166694,4.447950515896082,4.687754990300164,.6735734699759632,51.37151775998063,94.87294633872807,90.98417590139434,92.69536656793207,92.0786377042532,.9044609498232603,99.52952206949703,31.08588844770566,14.71504621149506,18.32459519828262,99.67665217700414,96.53601560276002,1.071643689647317,99.76529436535202,5.526397854555398,85.22117245593108,84.97584802680649,85.66158820940473,7.659321604296565,46.19512199424207,2.056845265906304,1.858476578490809,16.42078028817195,9.368123332387768,99.57726323627867,85.0772675126791,35.72626705717994,46.14555674488656,2.433360589202493,76.01239706273191,98.91819611075334,.6115110314058256,4810.34427548945,.04469759,-.21011221,.0080445148,.03282271,.11510517
33,04557,3304557,3304557005152,39424.00002002716,22.18812810024247,32.23094404675066,87.9278561915271,2.958529163151979,11.15906385239214,3.94730600528419,3.213550336658955,1.24027373676654,47.42734336177818,97.14685104554519,85.6762052513659,88.28490552841686,87.51471164869145,.4289517644792795,99.67867223313078,28.64283587769023,12.55625968042295,16.03105771646369,98.99436846608296,96.90179720055312,.2245572220999748,91.49824776686728,5.041824816726148,81.32634412613697,81.32634412613697,87.77889864722965,6.23542636167258,50.33176185679622,1.255784602835774,.9905855549732223,16.69819611415733,10.87831256445497,98.92436447553337,83.00756993121468,42.22735003204434,43.43281179317273,2.240894793067127,71.36129085556604,99.31385876843706,.6169462971447501,3749.596493400633,.046462942,-.29671091,-.013348845,-.0055692219,.084439181
33,04557,3304557,3304557005153,37856.00004911423,31.59237053478137,26.6377218067646,87.50626633118372,2.592281671240926,11.79802713450044,4.35911591630429,1.778415939770639,1.472136954544112,38.7096090184059,97.15539793251082,80.76771207852289,89.31906894722488,85.21908122347668,2.094469987787306,97.18733810295817,29.37302100763191,9.751196083379909,15.99905180628411,99.10219753801357,93.29465315677226,.5951942934188992,88.52717873232905,3.744675603229553,81.93786602059845,81.72186633164529,90.69841941382037,7.375946722459048,57.27233388752211,2.963451750110835,3.201610583346337,18.66690919268876,12.46008465823252,97.79145719658118,94.57016508386005,43.99084808392217,35.35172065603547,4.018058360088617,73.75165256962646,99.44173651456367,.6559574092098046,3219.690719734877,.059181035,-.34239653,-.0012067748,-.0058568865,.096334368
33,04557,3304557,3304557005154,36409.9999127388,27.88635237957351,24.10466492874548,84.05564556887839,1.790665648877621,14.54867522115819,4.443579935468733,1.025576633401215,2.125594997778535,36.03349762561265,96.93353238399141,85.69296841160394,91.75231887784321,86.93049096618779,0,98.51001434435602,28.45240656461101,10.06073498574551,16.99999180127634,99.02649987197947,97.14990616776049,.591818947577849,78.54057319054846,4.13848728640005,75.53256367973518,74.52436150924768,90.2260054499493,4.117549542570487,62.82389847328886,1.297559210797772,2.924105915008113,17.34619852504693,11.55442750896327,98.4472901764093,95.24525518063456,44.10958719381597,33.05855198123027,1.142603898188099,67.34968041419052,98.93333977961447,.6525887063035043,3283.330048829317,.050961822,-.34048852,-.013254108,-.021474229,.082867473
33,04557,3304557,3304557005155,27737.00012254715,26.21906871208921,21.21647972380742,91.94391077617183,2.472895942628384,7.868553785374388,3.514064010232687,2.27495648432523,2.00920915522147,46.66735937353224,95.06867717136629,92.41638573585078,89.64615604490973,93.23132283752784,1.21812429279089,99.38736156909727,33.09171297005378,15.09874594048597,16.73558863112703,99.74306420772336,93.85162892285734,1.410920912167057,88.75392834888771,4.351340251741931,81.77735114004463,81.53902948834002,85.64566082932288,5.447680945508182,50.84860192728229,3.599610709352419,2.139163034735247,16.41783187515102,10.08422266750131,99.89939015940763,91.51661680079997,34.96517177700298,43.70371715631336,2.484038728289306,78.28664110857062,99.24782978487201,.5577473717712564,3647.804707944393,.061109286,-.19866426,-.0079938537,.023673777,.1116281
33,04557,3304557,3304557005156,32865.99998664856,27.53810588037595,25.83925003418699,94.1448651778046,8.567245444282889,5.700573185458779,4.759441688656807,4.228915285784751,.2684544073417783,59.43371481844224,96.4889170427341,91.38334974413738,92.03500394360162,92.0374803012237,1.50250440929085,98.66337441490032,32.52109221648425,22.49347790784668,14.56954870955087,99.47326157125644,95.02821364440024,.802584778284654,94.57157430588268,5.283387412782758,86.62464944063686,86.49246739805676,78.28688410809264,7.29618378682062,39.08628082135692,3.707280405797064,1.154279441107064,10.97717809898313,6.508617303916253,99.49674546369351,92.88945178850554,29.81182709627319,53.61753095057793,1.47999991895631,82.83878967049532,99.41151757375337,.5187177282205084,5282.502048254013,.04736165,-.073183492,.00037719225,.056884859,.12851083
33,04557,3304557,3304557005157,41801.00004529953,18.99559030425735,30.60258657496888,87.623031437397,1.178954518400133,11.42878593527712,4.096473386744037,4.241993528557941,1.578147237887606,28.5854734655004,96.14600604400039,86.26181441359222,94.13673992967233,88.0175712518394,5.897901626303792,97.08965778700076,22.3520320141688,8.284870311035775,16.65664853644557,97.12026219349355,89.51463876292109,.806537811877206,58.01751982071437,3.054006252204999,66.97300200466998,66.26586341881193,92.09519473079126,7.897392706945539,66.8993804953061,.9929163556080312,1.689902611542493,17.47956402250566,9.752623460371979,92.59023535996675,44.58337569376454,52.24496740265749,25.20322730415501,4.515146545600146,24.02800682466477,98.12387992278673,.6977044370287331,4687.353673353791,.065433823,-.43960097,-.01381318,.041792486,.14481501
33,04557,3304557,3304557005158,27213.99996232986,32.8330610296689,27.91258977376856,99.53273838036694,62.30070698074996,.4672617418691516,2.278527652379125,18.66224744298961,.1626635377760977,85.24644341669045,95.70135093526915,98.128857644042,99.12403617636301,98.62239437061362,3.554675431223586,100.0000001222361,23.2344528514659,49.9134998084628,6.788826067349873,100.0000001222361,86.44120068347547,4.662701280904002,99.01709585101344,5.974656390026212,95.89890840579756,95.60172483907081,55.07990817568498,12.73564219009131,14.30140367010608,2.551393059547991,1.787723228335381,5.335051665315405,.5693255516234785,99.38282709917985,95.14897893532179,19.86819745361572,72.96295426203869,.4521530354395509,93.2403624698054,99.70281655550934,.3702116318163462,21108.64692381024,.020090111,.30045304,.0011451931,.16002339,.18301891
33,04557,3304557,3304557005159,31002.00001335144,37.66985260299407,24.3789016676601,95.35070350393653,75.93231010250747,4.149780094303424,3.369119949638844,29.22035282826982,.7106135570211336,89.43012324743904,95.24380514048971,98.23923340882175,99.36878989465185,98.23923340882175,2.638261113315821,100.0000000909495,21.60954850260168,45.7537402791786,6.823157587496098,100.0000000909495,87.98933250363916,2.713597504771315,89.1589830047451,4.839970276225358,96.31322300992906,96.05345600284636,58.53448738162115,10.22905239951797,10.35624120049761,5.297823320142925,1.63743237790186,5.643500104997656,1.444389478638186,99.80234522154205,78.40312537737191,24.67005755715945,79.4147064909339,.2136356430128217,74.60884464671835,99.74023308386677,.3814476755942451,16988.49554497749,.026112011,.21083683,-.000223715,.11220755,.1508314
33,04557,3304557,3304557005160,23503.00008010864,32.39517319016159,27.31549004092813,99.1500471252948,93.8903131056577,.6095012882724404,3.213135851547122,21.67311424855143,.2303242450580001,92.8597255027853,92.21772138262168,98.11526575358585,98.68184369988739,98.11526575358585,3.423596196807921,99.7648021671921,22.24429291673005,49.29726930567995,6.529588112607598,100.0000002095476,87.10092625115067,4.89389625727199,82.27291496004909,4.260089329909533,88.83193016517907,88.83193016517907,55.37388363154605,9.80872962391004,6.694601650815457,5.066155770327896,2.016623941017315,9.723326802486554,.7569579232949764,100.0000002095476,86.71319222776219,21.59801739617251,83.49666893482208,.4456730559468269,72.80502084176987,100.0000002095476,.3421186198393116,17867.66599030793,.004468306,.27699253,.0026727414,.17653589,.18925667
33,04557,3304557,3304557005161,21903.99999856949,33.97931490762858,18.10544942854904,97.91786826099269,85.67637377418578,1.633716153446585,10.27789527288405,23.64765808451921,.3911879030056298,83.25379900052212,96.2277440528851,97.0412137452513,96.59215618739836,97.93805503286421,3.331925254315138,96.86908058502013,22.47312543549924,44.88519559963606,7.000139405135997,99.03028733679093,90.79707380151376,6.905374157940969,89.50107586497325,2.727825962938368,91.36416423716582,91.18779406999238,57.75001431611599,9.576268680393696,16.24889367958531,2.553548046853393,2.230639141635038,8.743279719055863,.6253233179450035,98.21260811877437,89.16064910517889,25.30410093240789,74.1748375527095,.497307232581079,76.12405527106603,99.36798090930097,.3768226012107334,12727.01823177887,.051732711,.19581094,-.0046285428,.12170815,.17639875
33,04557,3304557,3304557005162,34025.99995994568,36.53048233827576,25.03924221964553,99.42219817312434,79.00865983683616,.5778016638942063,3.538064542226493,5.929022416239604,.3355834051035345,87.96777777606621,93.7090530525893,98.99784759036265,98.83956433041021,99.1432502923999,4.526734980754554,99.85208603320643,20.68282680120319,57.00953526829835,5.544025480048731,99.99999983701855,87.62704739929177,6.685709743760526,91.64773168740794,4.91289074998349,94.46763014420867,94.46763014420867,47.46355675160885,8.130232809344307,11.90244789468125,3.359740966698155,1.752799085807055,5.029457903583534,.4027614311780781,99.84028685139492,93.89920211397111,16.12585330440197,79.967319132993,.1297741662710905,88.45200964715332,99.99999983701855,.3445259404397802,17887.88245408982,.0066129873,.40883681,-.00023248041,.1677063,.1820121
33,04557,3304557,3304557005163,24079.99998569489,7.120605232194066,58.15745075233281,99.63947841897607,59.79230455122888,.1690714270807803,7.474402990192175,4.872814833652228,.1103528193198144,49.10055403597653,95.05738705629483,94.0990149974823,91.40076948096976,95.44036209117621,6.49693951709196,99.82227202272043,24.78600897011347,52.5286502786912,8.380599174415693,99.7948276810348,84.06061390414834,6.835752434562892,86.73079118598253,.4694519797340035,82.71401583915576,82.71401583915576,52.43133747135289,2.007695659995079,50.1878178329207,3.570931951981038,3.150768735213205,1.751992583740503,0,99.99999944120646,99.99999944120646,14.04245737940073,47.80448594829068,.7116275723092258,86.37027016375214,99.06441177008674,.3514808341860771,11985.52864815295,.019442772,.38486192,-.00089440728,.14084952,.16782364
33,04557,3304557,3304557005164,25963.00002002716,6.703886284958571,66.69391687610187,97.98061256296933,63.36698178201914,1.64093323983252,6.08096630894579,1.491678401362151,.0785182230174541,41.38015454518609,96.67007875978015,95.78952314914204,91.45259167999029,96.53532785014249,4.942475166171789,99.99999961582944,23.00263256802282,50.28177282038087,9.13628298585536,99.86537434160709,86.4090036455309,7.27695873065386,91.18058271706104,2.158562315162271,85.86705764755607,85.86705764755607,54.06685847447079,4.2083709849976,56.98804883868434,3.323654248379171,2.732005021243822,6.045509583782405,3.105068992590532,99.99999961582944,99.99999961582944,17.13512565911515,38.8035797921475,1.631796231959015,90.71274034213275,99.99999961582944,.3593915520468727,10192.94901245832,.038433369,.33146647,.0006408749,.11143363,.15803388
33,04557,3304557,3304557005165,36982.00003862381,16.06663443380967,38.65587118198164,79.87495300476439,12.07599015906453,17.94484540587291,5.708533799042925,4.570410237647593,3.214209791622125,37.52142230514437,96.74649848020636,81.11616057576612,87.67077283700928,82.01547056669369,3.782994672656059,99.25888705183752,16.46740545402281,9.62717998190783,15.6384534901008,96.91644998383708,90.8610760467127,.3317994065582752,62.61373617453501,3.415727452374995,66.13190417992882,65.37473806529306,90.88844512589276,8.248415507841855,59.47983190999366,.9890356217510998,1.718321663793176,23.44531909911893,17.10867295332719,66.27342008869164,46.88426965149119,57.86986533785239,32.27175261126831,2.998745813965797,16.09732812503353,96.43549388856627,.6988373919011792,3287.20887144655,.07411816,-.48242685,.0024713837,-.0021686796,.092597857
33,04557,3304557,3304557005166,29834.00004959106,18.68116877158172,35.54816376708914,90.72631692688446,30.90428984723985,8.297826797934249,6.753861071774736,10.66575566655956,1.12003073154483,59.81967883126345,96.98157044185791,93.6855975916842,94.82357978413347,94.16444524249528,2.016847571940161,100.0000002590241,22.16589535964886,24.08078945882153,13.53231252287515,96.81486473127734,88.05760726390872,1.129298179876059,80.29031214537099,5.431323108496144,78.69543487031478,78.2280135928886,78.30936051759636,8.191175613319501,38.85862453607842,1.210221875226125,1.437919912859797,11.69844816613477,6.79213322873693,83.87940462853294,56.56428064976353,39.62096918548923,52.95020010962617,1.321696891682222,38.84821895044297,98.36047885764856,.598596786352573,7384.810898736119,.078388624,-.1554018,-.005315857,.065614305,.16231219
33,04557,3304557,3304557005167,27831.00008583069,31.50627392460592,31.58255559101235,98.69569399743341,87.08746649790555,1.069601159542799,6.700872210785747,19.10796511510853,.2230224316008389,84.13645902764983,91.41711845586542,97.96348355885129,98.83341274107806,98.22632833092939,2.876493817893788,99.99999957508408,23.15057856758358,43.8151227630442,6.934325497422833,99.87017507082783,91.21185725089163,3.05958564276807,86.05752250296064,4.933350835926831,94.88946585333906,94.75964134908281,58.77507463883376,9.651833001407795,14.94505561422557,4.068238515174016,1.076739266864024,10.22793538868427,2.541392203420401,99.16767083341256,96.77372715668753,25.7042835757602,75.40311095945071,.9184849332086742,81.59372715745121,99.99999957508408,.4121289508548216,12790.53808945417,.031063752,.18110839,.0054300567,.11672826,.17341977
33,04557,3304557,3304557005168,26726.0000038147,23.00816859351471,32.12161067640409,97.11483967621461,36.54131614603102,2.502313035074621,6.401480070780963,11.49824731983244,1.081634237198159,62.57023936268524,95.68762498092838,93.39964778482681,96.5055077256693,94.3407231461606,3.042385936714709,99.382025111845,26.22290782164782,27.14199579277192,13.45240503615059,99.53037551968009,91.02401462441776,1.298576837871224,73.42704030816094,11.48125318577513,84.02949315859587,84.02949315859587,74.46850203341455,9.538804262410849,35.65270593389869,2.191692544147372,1.749493088573217,11.61466332268901,5.634501297026873,93.4708537417464,75.03784877480939,33.00907228440337,54.80848793304176,1.777052832767367,57.80193457612768,99.61101095323102,.5238432723017468,6868.440526664257,.081983611,-.058670767,.018080378,.087754257,.15869701
33,04557,3304557,3304557005169,38452.99993419647,22.91929387502023,33.85561069007963,94.7393208174617,6.734792236238718,4.405568697256967,8.340056159067899,1.229177427012473,1.747994830657262,51.26200490631163,94.1760148096364,89.52891525113955,88.49363624030957,90.99743298720568,1.394842192530632,99.99999992578523,33.02606368979468,12.82138193782885,16.36802131160948,99.01636612630682,92.94383958913386,.4266746924258769,89.98284294066252,2.889941411558539,83.57256372837583,83.57256372837583,87.90447703213431,4.843418230302632,47.32062859256985,2.424496994353831,1.541569583059754,20.3922140339273,12.84499100438552,98.75553247547941,84.156247334613,37.64867564386805,47.83595310291275,1.417366426903754,70.42990682675736,99.59734750009375,.5902389421826228,4316.491773407906,.057672743,-.24827294,.0034329831,.00655872,.10210492
33,04557,3304557,3304557005170,24429.99997615814,31.64651391562074,27.88389467168599,92.77976938756183,0,6.555966555606574,5.055375851225108,.3910994855687022,2.810472931014374,32.74456007638946,93.16071483772248,84.38950304407626,87.79918209183961,87.57362954784185,6.984014809131622,99.73352220840752,33.17348659038544,6.054414133541286,16.28517271019518,98.37278716731817,85.75311284512281,.2015236066654325,93.69929697131738,2.426723507232964,71.71831658342853,71.71831658342853,94.38530994812027,7.687778875697404,62.96123845968395,1.41413084929809,2.970183681463823,17.85318849724717,10.63317841617391,100.0000000931323,90.72416969574988,43.95393215236254,29.3509827577509,4.294201557058841,79.21544654527679,98.98900773841888,.6487533282488585,2678.441896922886,.01609474,-.37899518,-.00062774483,-.030062869,.07611914
33,04557,3304557,3304557005171,27747.0000834465,30.80007983371615,24.82019841554575,88.16810393473133,1.128882262855768,9.920320095261559,6.488645769422874,.9395655710250139,4.687994696723763,27.48433327651583,95.44052458368242,75.1340743387118,83.92254752689041,78.61946832854301,0,96.28898600931279,24.69128566881409,3.367830824572593,20.31256831978681,97.40946012898348,97.89031278342009,0,90.89110826025717,5.381747736828402,66.5504218719434,65.96806075540371,96.70322002930334,5.509538436308503,70.5570193240419,1.570335135329515,2.99390565342037,28.79674290597904,21.0144312644843,95.64571604714729,87.08934911410324,51.22402339038672,23.93344665761106,1.958651817403734,74.03518855571747,98.93440572195686,.6867561879771529,1960.431565985084,.018136766,-.47856194,.00020990807,-.050956149,.049549684
33,04557,3304557,3304557005172,34762.99997806549,29.6321437577717,27.45113260461949,96.12810559337959,.8786551654338837,3.736799210309982,6.623066368047148,.6587483105249703,2.273651957511902,31.69540360104293,96.11063674674369,81.3280678819865,84.96180997462943,83.2341716857627,1.143493503332138,99.84841692494228,28.31429910729639,6.421037713880651,18.45604917907622,98.93314896617085,96.0911407135427,.2895286015700549,88.21442406624556,5.470784078352153,72.01424078666605,71.52487295097671,93.75652754679322,5.884298868477345,65.56949446676299,1.290964754298329,2.520285631180741,23.42223058221862,14.69612378859892,99.99999994179234,94.79496022686362,46.76046362146735,28.546206606552,2.735101873986423,80.72336036711931,99.02635258622468,.6136578364385059,2523.003620885313,.042013552,-.40339425,-.02371591,-.021188991,.092080176
33,04557,3304557,3304557005173,24851.99998044968,32.82419021707028,32.03473691828549,92.54038853105158,0,7.459611434023827,5.443742277566344,.7111025392077863,2.13124604197219,39.58113554981537,95.44945278321393,83.71554842451587,87.31321219238453,85.52177174715325,0,99.9999999650754,30.60710208665114,8.797120297094807,18.15531610045582,98.11882092617452,96.33046737872064,.2593204204458743,94.59327785298228,5.779453902505338,75.66323506180197,74.85665653366596,91.52569307188969,6.474107480607927,58.46563730738126,3.359514521434903,2.297761966474354,17.43346439907327,13.19742894847877,99.9999999650754,90.75428906362504,42.28235501213931,35.06025517708622,1.953227107878774,82.78395133092999,98.51894238963723,.603556855377974,3003.455611653626,.054256395,-.33485234,-.033745628,-.039735358,.077967629
33,04557,3304557,3304557005174,26007.00000476837,36.32788877512212,23.08540543308482,82.52110128523782,0,16.80587774026208,4.472463543061167,.2424529520794749,2.808476774953306,32.51169188588392,92.69267908384791,84.49593924742658,85.82987412810326,87.24476185452659,0,98.9428186614532,26.193309178052,3.622467046807287,17.78722781236866,99.06954480684362,99.99999742722139,.0789160840213299,80.22568195592612,4.852612330432748,64.96069208951667,64.96069208951667,96.37753307833918,5.951335071586072,65.1139536377741,1.755287626292557,3.162466990761459,25.77454762940761,18.12470713048242,98.84603045065887,88.2280485748197,51.97824378119549,28.93471129646059,2.374354482162744,63.29481450811727,99.32494551758282,.6903944367077202,2122.879935972393,.0036212772,-.48355776,.00035793174,-.043358456,.043822538
33,04557,3304557,3304557005175,25167.99997806549,36.86318245891016,24.6473967214115,95.42629460629541,0,4.573710961267352,2.816034946590662,.5909517640247941,1.630645064869896,37.69728156621568,95.49399757815991,78.82840202655643,85.98658828123007,80.78173398971558,0,99.57951000251342,27.03720345016336,5.741302372189239,23.09103722000145,97.97009080939461,98.50404541939497,.3051007632166147,95.67609827790875,7.461028714897111,71.85375820554327,71.85375820554327,94.34458486939548,4.891705641057342,60.77943449781742,1.305618218611926,2.465581017895602,22.16211712366203,15.11755306710256,100.0000055675628,91.16182292054873,43.68942670625984,34.328865428688,1.523289503529668,82.91055046429392,97.95765213493723,.6511795167461969,2380.164094874635,.017620128,-.37948126,-.00065102021,-.031803835,.072874784
33,04557,3304557,3304557005176,41585.99999570847,33.19187676534057,28.36267935927026,95.70520848792512,0,4.030728433281183,5.889434745768085,.4234239109791815,1.805979629716603,38.61690427875146,92.40302870166488,83.41882172098849,87.58059856190812,87.28966011258308,0,99.83048289141152,32.89130428456701,7.571237441152334,18.67894147144398,99.53539098205511,97.78944060672075,.4042453103465959,93.03207913471851,6.596492801327258,78.35571893083397,78.2159491936909,92.59612946916604,7.004775671521202,58.11901608540211,2.49641802511178,2.56677972356556,16.45632194704376,10.53513385995757,100.0000001076842,93.13993211253546,40.63446100335568,34.87620835076086,3.264079743530601,82.39072888391092,99.3512988119619,.618039361157571,2848.213739477098,.033645149,-.33063224,-.0019518229,-.018700546,.073818311
33,04557,3304557,3304557005177,30400.00000667572,28.89728893060237,27.57579904282466,96.50864045252092,0,3.491359727922827,8.408599474932998,.3707860829308629,1.824793682317249,33.29804090899415,96.5674631181173,79.33578187366948,87.29062202037312,81.48127120221034,0,100.0000001804437,30.13902487291489,5.990959977498278,17.55143418267835,99.59720492479391,95.22597189061344,.0783929426688701,88.47136151161976,5.931188515387475,77.10094558424316,76.73629138735123,94.29505000007339,7.083019893616438,63.50684803910553,1.513217331375927,2.007777785183862,17.52429445041344,10.29685657413211,99.8116503644269,98.61859202501364,45.97397399193142,29.41013224772178,3.195111232344061,84.01790034840815,99.46652297512628,.5959703177795745,2521.483559541404,.023507569,-.39983013,-.0030512558,-.031230796,.070081994
33,04557,3304557,3304557005178,33828.00009346008,31.72809745883569,30.20352832390927,95.48807292012498,2.267578896135092,4.511927528074011,6.039483018685132,1.063966169022024,2.659206464886665,35.82706425804645,92.82513811485842,84.38891384284943,86.80485759396106,87.42352998815477,.6692398805171251,99.28461118252017,30.91801081172889,6.946975956088863,18.00203380262246,99.23740057856776,99.33076277375221,.4471728694625199,92.95232755248435,3.573864419013262,76.79472928866744,76.37117807753384,93.05302424618276,6.227207637857646,61.354361200938,1.50945414789021,2.515284414403141,22.76664229284506,15.59059075952973,99.56724427174777,96.194812504109,43.56361423124326,32.41843160940334,2.81857498921454,85.50716844038107,99.52053216402419,.6468184356199345,2524.114769149572,.033588506,-.36616638,-.004711851,-.030348359,.076185182
33,04557,3304557,3304557005179,33473.00008702278,32.56734790047631,22.31508636468789,94.7214086772874,0,5.278591130627319,8.376904691976961,.4644973902031779,3.281645987590309,26.4875420863973,96.55295810080133,76.25175045104697,82.66328008903656,79.10583469201811,0,98.53470179368742,25.22459378524218,3.442776517476887,20.97304154449375,96.84770465246402,95.68944964557886,.0650064728688449,98.31762706744485,8.30992967239581,68.90995971334632,68.75932966067921,96.70562623941805,10.54506174987182,67.07465530198533,2.288795632193796,1.793675076623913,22.79097979480866,16.86300081782974,99.99999980791472,98.34256854956038,49.76091995777097,22.38028275605757,6.43780241953209,90.99990321556106,98.32399964216165,.6549909119057702,2035.732537984848,.01125759,-.46318144,.0073043513,-.068717286,.047873579
33,04557,3304557,3304557005180,65847.00006008148,31.67545446776785,22.86796987464186,90.40894659701735,.4606512375175953,9.103260620031506,5.769293621415272,1.285272638779134,1.705503760604188,39.61545340134762,93.50049693603069,73.71810285840183,84.34234348242171,77.00450253905728,1.641065534204245,98.72472538845614,23.10062056931201,3.907536579936277,19.8063382980763,99.06283657765016,95.64728129189461,.1404636801453307,95.67887914017774,8.801775419851765,75.31756380922161,75.1055825909134,96.19842254542164,8.23699219035916,56.98441080166958,2.781338157365099,1.545911475841422,20.69939487701049,14.09073266695486,98.9940109604504,91.02116939029656,52.75361312742461,34.77859712438658,3.400135913398117,80.43307529878803,98.14155984204262,.6497291427804157,2503.332795733586,.012900677,-.48846078,-.0034776377,-.051681858,.057735093
33,04557,3304557,3304557005181,31949.99992179871,33.48400152754039,25.29466703999788,86.61525774514303,0,13.38474203366786,4.233875684440136,.634716113563627,3.615740461100359,30.46136398334056,96.38360243989155,77.69451888743788,87.15575726237148,79.50656169559807,0,97.29006721172482,24.47692606656346,3.307057276833802,18.55627995100804,98.23129537398927,99.99999394640327,.1370160549413413,83.07429956039414,7.039649807848036,66.56279239687137,66.2299889314454,96.69294244085904,7.34848864376545,64.96645822189748,2.051835157908499,1.306104159448296,26.57940782373771,17.7584554097848,99.840690754354,93.78852040972561,53.55141408508644,27.68505291314796,4.572177573572844,66.58324527088553,99.49529317673296,.6929320464842021,2282.795368254185,.0089682695,-.50244355,-.019575268,-.041936181,.061018333
33,04557,3304557,3304557005182,26943.00004196167,33.39860298437998,24.90940848365426,87.55003280530218,0,11.28993005258963,4.286652943119407,.6239433016162366,4.104975837981328,22.38616104586981,95.60893131420016,76.94612029008567,82.48188580328133,80.42834397638217,0,98.59435766993556,17.28001477313228,2.177602238953114,18.573502934305,96.16847395955119,89.59319163113832,.1795873744413257,95.92343758849893,6.228156178258359,60.73212639603298,60.26186592353042,98.04901702009374,7.270243647508323,74.56815869372804,1.810060476418585,2.570028792251833,40.12864946853369,29.72832462110091,98.02653347433079,86.88976840348914,60.93700631608954,18.16159753361717,3.045680135255679,75.02766904653981,97.87743373599369,.7162849262822419,1712.945607319358,.013892941,-.58759403,-.014722334,-.078318916,.018886814
33,04557,3304557,3304557005183,41980.00002658367,31.06731205334654,27.06163808543351,97.32877532078419,0,1.895356795284897,5.012287027057027,1.193875214084983,2.184428786858916,26.9682442289195,95.44139438366983,80.23205414647236,87.38662440155167,82.35636702738702,1.166863366961479,98.26872963749338,32.00969299432472,6.326577183790505,19.53702171922487,98.70535362570081,98.83313244208694,.2372616523643956,74.20557716541225,6.116647768067196,77.51171131531009,77.0086197546334,93.67342294062837,5.629957326164003,70.42775694135344,2.265099971555173,2.158779749879614,20.87797209642304,14.58827236165234,98.83190348336939,97.19373418192845,41.49600627097243,23.94228882039897,2.604001917643473,71.48372713272693,99.36009067168925,.6243715837481432,2498.233804162592,.033333085,-.35169429,-.0038766323,-.037600551,.06183508
33,04557,3304557,3304557005184,29948.99990653992,30.04598986590281,33.65891500143334,93.67432099534199,.7862613536417484,5.896806973032653,7.413906656438485,1.223999285139143,1.013728717225604,43.19197959266603,96.96288817212917,86.20867133140564,88.55648244498298,87.39913182798773,.7724745199084282,99.9999993131496,31.91519661922939,12.82287049980368,17.60712514806073,98.89551743399352,94.25388271920383,.5641844007186592,99.66318308142945,5.487028229981661,78.02391328150406,77.17108010547236,87.81489271204919,6.855877954512835,54.54169198637828,2.54492808599025,2.232824990642257,18.89171244110912,11.96441448410042,99.9999993131496,95.98959092400037,37.33494902844541,38.60242937225848,2.266327734105289,90.05501997307874,98.41740801930428,.5877740279538557,3146.036246955395,.039764885,-.24512078,-.0092321998,-.00859736,.095514432
33,04557,3304557,3304557005185,28149.99997615814,29.50527556240559,30.59703594772145,90.67976402002387,0,9.025817282963544,7.755604374688119,1.072230248246342,2.390408553765155,39.40396421821788,93.86647283099592,77.11231429129839,87.09332849248312,80.79422067385167,0,98.47284538554959,32.66828008636367,6.422285659937188,16.78691237175371,98.98917743121274,98.58411434106529,.3909586172085255,93.65710266283713,8.886145451106131,75.42077341931872,74.94163137744181,93.668646455626,8.761779544875026,56.61635284195654,1.440247177379206,1.906830543885008,22.04065471305512,13.54377255775034,98.53096912265755,85.8072260802146,43.91712358628865,34.62186740944162,3.979682736098766,75.62861950718798,99.7359543631319,.6426601733983262,2339.911030963063,.016301081,-.37494838,-.0048600771,-.011283781,.087804534
